Ec X,Ec Y,Ev X,Ev Y,Efn X,Efn Y,Efp X,Efp Y
0.046043057,-8.0104719,0.046043057,-9.1346311,0.046043057,-8.1230673,0.046043057,-7.8564701
0.046082519,-8.0027374,0.046082519,-9.1268966,0.046082519,-8.1153298,0.046082519,-7.8487385
0.046122648,-7.994874,0.046122648,-9.1190332,0.046122648,-8.1074634,0.046122648,-7.8408781
0.04616211,-7.9871412,0.04616211,-9.1113004,0.04616211,-8.0997277,0.04616211,-7.8331483
0.046202239,-7.9792796,0.046202239,-9.1034388,0.046202239,-8.0918631,0.046202239,-7.8252897
0.046241701,-7.9715486,0.046241701,-9.0957079,0.046241701,-8.0841292,0.046241701,-7.8175617
0.046281829,-7.9636888,0.046281829,-9.0878481,0.046281829,-8.0762664,0.046281829,-7.8097049
0.046321288,-7.9559597,0.046321288,-9.0801189,0.046321288,-8.0685343,0.046321288,-7.8019787
0.046361417,-7.9481017,0.046361417,-9.0722609,0.046361417,-8.0606733,0.046361417,-7.7941237
0.046400879,-7.9403743,0.046400879,-9.0645335,0.046400879,-8.0529429,0.046400879,-7.7863993
0.046441007,-7.9325181,0.046441007,-9.0566773,0.046441007,-8.0450837,0.046441007,-7.7785461
0.046480469,-7.9247925,0.046480469,-9.0489517,0.046480469,-8.0373552,0.046480469,-7.7708235
0.046520598,-7.9169381,0.046520598,-9.0410974,0.046520598,-8.0294978,0.046520598,-7.7629722
0.04656006,-7.9092143,0.04656006,-9.0333735,0.04656006,-8.021771,0.04656006,-7.7552513
0.046600189,-7.9013618,0.046600189,-9.025521,0.046600189,-8.0139155,0.046600189,-7.7474018
0.046639647,-7.8936397,0.046639647,-9.0177989,0.046639647,-8.0061905,0.046639647,-7.7396827
0.046679776,-7.885789,0.046679776,-9.0099482,0.046679776,-7.9983367,0.046679776,-7.731835
0.046719238,-7.8780687,0.046719238,-9.002228,0.046719238,-7.9906135,0.046719238,-7.7241177
0.046759367,-7.8702198,0.046759367,-8.994379,0.046759367,-7.9827616,0.046759367,-7.7162718
0.046798829,-7.8625013,0.046798829,-8.9866606,0.046798829,-7.9750401,0.046798829,-7.7085563
0.046838958,-7.8546542,0.046838958,-8.9788135,0.046838958,-7.96719,0.046838958,-7.7007122
0.04687842,-7.8469375,0.04687842,-8.9710968,0.04687842,-7.9594704,0.04687842,-7.6929985
0.046918549,-7.8390923,0.046918549,-8.9632515,0.046918549,-7.9516221,0.046918549,-7.6851562
0.046958007,-7.8313774,0.046958007,-8.9555366,0.046958007,-7.9439042,0.046958007,-7.6774443
0.046998136,-7.8235339,0.046998136,-8.9476931,0.046998136,-7.9360577,0.046998136,-7.6696038
0.047037598,-7.8158208,0.047037598,-8.93998,0.047037598,-7.9283416,0.047037598,-7.6618937
0.047077727,-7.8079791,0.047077727,-8.9321383,0.047077727,-7.920497,0.047077727,-7.6540551
0.047117189,-7.8002678,0.047117189,-8.924427,0.047117189,-7.9127827,0.047117189,-7.6463467
0.047157317,-7.7924279,0.047157317,-8.9165872,0.047157317,-7.9049398,0.047157317,-7.6385099
0.047196776,-7.7847184,0.047196776,-8.9088776,0.047196776,-7.8972273,0.047196776,-7.6308033
0.047236905,-7.7768804,0.047236905,-8.9010396,0.047236905,-7.8893863,0.047236905,-7.6229683
0.047276367,-7.7691726,0.047276367,-8.8933319,0.047276367,-7.8816755,0.047276367,-7.6152636
0.047316495,-7.7613364,0.047316495,-8.8854957,0.047316495,-7.8738363,0.047316495,-7.6074304
0.047355957,-7.7536305,0.047355957,-8.8777897,0.047355957,-7.8661274,0.047355957,-7.5997274
0.047396086,-7.7457961,0.047396086,-8.8699553,0.047396086,-7.85829,0.047396086,-7.591896
0.047435548,-7.7380919,0.047435548,-8.8622511,0.047435548,-7.8505828,0.047435548,-7.5841948
0.047475677,-7.7302593,0.047475677,-8.8544186,0.047475677,-7.8427472,0.047475677,-7.5763653
0.047515135,-7.7225569,0.047515135,-8.8467162,0.047515135,-7.8350419,0.047515135,-7.5686659
0.047555264,-7.7147262,0.047555264,-8.8388854,0.047555264,-7.8272081,0.047555264,-7.5608382
0.047594726,-7.7070256,0.047594726,-8.8311848,0.047594726,-7.8195045,0.047594726,-7.5531406
0.047634855,-7.6991967,0.047634855,-8.8233559,0.047634855,-7.8116726,0.047634855,-7.5453147
0.047674317,-7.6914978,0.047674317,-8.8156571,0.047674317,-7.8039708,0.047674317,-7.5376188
0.047714446,-7.6836707,0.047714446,-8.80783,0.047714446,-7.7961407,0.047714446,-7.5297948
0.047753908,-7.6759737,0.047753908,-8.8001329,0.047753908,-7.7884407,0.047753908,-7.5221007
0.047794037,-7.6681484,0.047794037,-8.7923077,0.047794037,-7.7806123,0.047794037,-7.5142785
0.047833495,-7.6604532,0.047833495,-8.7846124,0.047833495,-7.7729141,0.047833495,-7.5065862
0.047873624,-7.6526297,0.047873624,-8.776789,0.047873624,-7.7650876,0.047873624,-7.4987658
0.047913086,-7.6449363,0.047913086,-8.7690955,0.047913086,-7.7573912,0.047913086,-7.4910754
0.047953214,-7.6371146,0.047953214,-8.7612739,0.047953214,-7.7495665,0.047953214,-7.4832568
0.047992676,-7.629423,0.047992676,-8.7535822,0.047992676,-7.7418719,0.047992676,-7.4755681
0.048032805,-7.6216032,0.048032805,-8.7457624,0.048032805,-7.734049,0.048032805,-7.4677513
0.048072267,-7.6139133,0.048072267,-8.7380725,0.048072267,-7.7263562,0.048072267,-7.4600644
0.048112396,-7.6060953,0.048112396,-8.7302545,0.048112396,-7.7185352,0.048112396,-7.4522495
0.048151854,-7.5984073,0.048151854,-8.7225665,0.048151854,-7.7108441,0.048151854,-7.4445644
0.048191983,-7.5905911,0.048191983,-8.7147503,0.048191983,-7.7030249,0.048191983,-7.4367513
0.048231445,-7.5829048,0.048231445,-8.707064,0.048231445,-7.6953356,0.048231445,-7.429068
0.048271574,-7.5750904,0.048271574,-8.6992497,0.048271574,-7.6875183,0.048271574,-7.4212567
0.048311036,-7.567406,0.048311036,-8.6915652,0.048311036,-7.6798308,0.048311036,-7.4135752
0.048351165,-7.5595934,0.048351165,-8.6837527,0.048351165,-7.6720152,0.048351165,-7.4057657
0.048390623,-7.5519107,0.048390623,-8.67607,0.048390623,-7.6643295,0.048390623,-7.398086
0.048430752,-7.5441,0.048430752,-8.6682593,0.048430752,-7.6565158,0.048430752,-7.3902784
0.048470214,-7.5364191,0.048470214,-8.6605784,0.048470214,-7.6488319,0.048470214,-7.3826005
0.048510343,-7.5286103,0.048510343,-8.6527695,0.048510343,-7.64102,0.048510343,-7.3747946
0.048549805,-7.5209312,0.048549805,-8.6450904,0.048549805,-7.6333379,0.048549805,-7.3671185
0.048589934,-7.5131241,0.048589934,-8.6372833,0.048589934,-7.6255278,0.048589934,-7.3593145
0.048629396,-7.5054468,0.048629396,-8.629606,0.048629396,-7.6178475,0.048629396,-7.3516402
0.048669524,-7.4976416,0.048669524,-8.6218008,0.048669524,-7.6100392,0.048669524,-7.343838
0.048708983,-7.489966,0.048708983,-8.6141253,0.048708983,-7.6023607,0.048708983,-7.3361655
0.048749112,-7.4821626,0.048749112,-8.6063219,0.048749112,-7.5945542,0.048749112,-7.3283652
0.048788574,-7.4744889,0.048788574,-8.5986482,0.048788574,-7.5868775,0.048788574,-7.3206945
0.048828702,-7.4666873,0.048828702,-8.5908466,0.048828702,-7.5790729,0.048828702,-7.3128959
0.048868164,-7.4590154,0.048868164,-8.5831746,0.048868164,-7.571398,0.048868164,-7.305227
0.048908293,-7.4512157,0.048908293,-8.5753749,0.048908293,-7.5635952,0.048908293,-7.2974303
0.048947755,-7.4435455,0.048947755,-8.5677048,0.048947755,-7.5559221,0.048947755,-7.2897632
0.048987884,-7.4357476,0.048987884,-8.5599068,0.048987884,-7.5481211,0.048987884,-7.2819683
0.049027342,-7.4280793,0.049027342,-8.5522385,0.049027342,-7.5404498,0.049027342,-7.274303
0.049067471,-7.4202832,0.049067471,-8.5444424,0.049067471,-7.5326506,0.049067471,-7.26651
0.049106933,-7.4126166,0.049106933,-8.5367759,0.049106933,-7.5249811,0.049106933,-7.2588465
0.049147062,-7.4048224,0.049147062,-8.5289816,0.049147062,-7.5171837,0.049147062,-7.2510552
0.049186524,-7.3971576,0.049186524,-8.5213169,0.049186524,-7.509516,0.049186524,-7.2433935
0.049226653,-7.3893652,0.049226653,-8.5135244,0.049226653,-7.5017205,0.049226653,-7.2356041
0.049266115,-7.3817023,0.049266115,-8.5058615,0.049266115,-7.4940546,0.049266115,-7.2279442
0.049306244,-7.3739116,0.049306244,-8.4980709,0.049306244,-7.4862609,0.049306244,-7.2201567
0.049345702,-7.3662505,0.049345702,-8.4904097,0.049345702,-7.4785967,0.049345702,-7.2124985
0.049385831,-7.3584617,0.049385831,-8.4826209,0.049385831,-7.4708049,0.049385831,-7.2047128
0.049425293,-7.3508024,0.049425293,-8.4749616,0.049425293,-7.4631426,0.049425293,-7.1970565
0.049465422,-7.3430154,0.049465422,-8.4671746,0.049465422,-7.4553525,0.049465422,-7.1892726
0.049504884,-7.3353579,0.049504884,-8.4595171,0.049504884,-7.447692,0.049504884,-7.1816181
0.049545012,-7.3275727,0.049545012,-8.451732,0.049545012,-7.4399038,0.049545012,-7.173836
0.049584474,-7.319917,0.049584474,-8.4440762,0.049584474,-7.432245,0.049584474,-7.1661833
0.049624603,-7.3121337,0.049624603,-8.4362929,0.049624603,-7.4244587,0.049624603,-7.1584031
0.049664062,-7.3044798,0.049664062,-8.428639,0.049664062,-7.4168017,0.049664062,-7.1507521
0.04970419,-7.2966983,0.04970419,-8.4208575,0.04970419,-7.4090172,0.04970419,-7.1429737
0.049743652,-7.2890462,0.049743652,-8.4132054,0.049743652,-7.4013621,0.049743652,-7.1353246
0.049783781,-7.2812665,0.049783781,-8.4054258,0.049783781,-7.3935794,0.049783781,-7.1275481
0.049823243,-7.2736162,0.049823243,-8.3977754,0.049823243,-7.385926,0.049823243,-7.1199007
0.049863372,-7.2658384,0.049863372,-8.3899976,0.049863372,-7.3781451,0.049863372,-7.112126
0.04990283,-7.2581898,0.04990283,-8.3823491,0.04990283,-7.3704936,0.04990283,-7.1044805
0.049942959,-7.2504139,0.049942959,-8.3745731,0.049942959,-7.3627145,0.049942959,-7.0967076
0.049982421,-7.2427671,0.049982421,-8.3669264,0.049982421,-7.3550648,0.049982421,-7.0890639
0.05002255,-7.234993,0.05002255,-8.3591522,0.05002255,-7.3472876,0.05002255,-7.0812928
0.050062012,-7.2273481,0.050062012,-8.3515073,0.050062012,-7.3396396,0.050062012,-7.0736509
0.050102141,-7.2195757,0.050102141,-8.343735,0.050102141,-7.3318642,0.050102141,-7.0658817
0.050141603,-7.2119326,0.050141603,-8.3360918,0.050141603,-7.3242181,0.050141603,-7.0582416
0.050181732,-7.2041621,0.050181732,-8.3283214,0.050181732,-7.3164445,0.050181732,-7.0504742
0.05022119,-7.1965208,0.05022119,-8.32068,0.05022119,-7.3088002,0.05022119,-7.0428359
0.050261319,-7.1887522,0.050261319,-8.3129114,0.050261319,-7.3010285,0.050261319,-7.0350703
0.050300781,-7.1811126,0.050300781,-8.3052719,0.050300781,-7.2933859,0.050300781,-7.0274338
0.05034091,-7.1733458,0.05034091,-8.2975051,0.05034091,-7.285616,0.05034091,-7.0196701
0.050380372,-7.1657081,0.050380372,-8.2898673,0.050380372,-7.2779753,0.050380372,-7.0120354
0.0504205,-7.1579431,0.0504205,-8.2821024,0.0504205,-7.2702072,0.0504205,-7.0042735
0.050459962,-7.1503072,0.050459962,-8.2744664,0.050459962,-7.2625683,0.050459962,-6.9966406
0.050500091,-7.1425441,0.050500091,-8.2667033,0.050500091,-7.2548021,0.050500091,-6.9888806
0.050539549,-7.13491,0.050539549,-8.2590692,0.050539549,-7.2471649,0.050539549,-6.9812495
0.050579678,-7.1271487,0.050579678,-8.2513079,0.050579678,-7.2394006,0.050579678,-6.9734913
0.05061914,-7.1195164,0.05061914,-8.2436756,0.05061914,-7.2317652,0.05061914,-6.965862
0.050659269,-7.1117569,0.050659269,-8.2359161,0.050659269,-7.2240027,0.050659269,-6.9581056
0.050698731,-7.1041264,0.050698731,-8.2282856,0.050698731,-7.2163691,0.050698731,-6.9504782
0.05073886,-7.0963688,0.05073886,-8.220528,0.05073886,-7.2086084,0.05073886,-6.9427236
0.050778322,-7.0887401,0.050778322,-8.2128993,0.050778322,-7.2009767,0.050778322,-6.935098
0.050818451,-7.0809843,0.050818451,-8.2051435,0.050818451,-7.1932178,0.050818451,-6.9273453
0.050857909,-7.0733574,0.050857909,-8.1975166,0.050857909,-7.1855879,0.050857909,-6.9197214
0.050898038,-7.0656034,0.050898038,-8.1897626,0.050898038,-7.1778309,0.050898038,-6.9119706
0.0509375,-7.0579783,0.0509375,-8.1821376,0.0509375,-7.1702027,0.0509375,-6.9043485
0.050977629,-7.0502262,0.050977629,-8.1743854,0.050977629,-7.1624475,0.050977629,-6.8965995
0.051017091,-7.0426029,0.051017091,-8.1667622,0.051017091,-7.1548212,0.051017091,-6.8889793
0.05105722,-7.0348527,0.05105722,-8.1590119,0.05105722,-7.1470679,0.05105722,-6.8812321
0.051096682,-7.0272312,0.051096682,-8.1513904,0.051096682,-7.1394434,0.051096682,-6.8736137
0.05113681,-7.0194827,0.05113681,-8.143642,0.05113681,-7.1316918,0.05113681,-6.8658683
0.051176269,-7.0118631,0.051176269,-8.1360223,0.051176269,-7.1240691,0.051176269,-6.8582517
0.051216397,-7.0041165,0.051216397,-8.1282757,0.051216397,-7.1163194,0.051216397,-6.8505082
0.051255859,-6.9964986,0.051255859,-8.1206579,0.051255859,-7.1086985,0.051255859,-6.8428934
0.051295988,-6.9887539,0.051295988,-8.1129131,0.051295988,-7.1009507,0.051295988,-6.8351517
0.05133545,-6.9811378,0.05133545,-8.105297,0.05133545,-7.0933316,0.05133545,-6.8275387
0.051375579,-6.9733949,0.051375579,-8.0975541,0.051375579,-7.0855856,0.051375579,-6.8197989
0.051415037,-6.9657807,0.051415037,-8.0899399,0.051415037,-7.0779683,0.051415037,-6.8121877
0.051455166,-6.9580396,0.051455166,-8.0821988,0.051455166,-7.0702241,0.051455166,-6.8044497
0.051494628,-6.9504271,0.051494628,-8.0745864,0.051494628,-7.0626086,0.051494628,-6.7968404
0.051534757,-6.9426879,0.051534757,-8.0668471,0.051534757,-7.0548663,0.051534757,-6.7891042
0.051574219,-6.9350773,0.051574219,-8.0592365,0.051574219,-7.0472526,0.051574219,-6.7814967
0.051614348,-6.9273399,0.051614348,-8.0514991,0.051614348,-7.0395121,0.051614348,-6.7737624
0.05165381,-6.9197311,0.05165381,-8.0438903,0.05165381,-7.0319003,0.05165381,-6.7661566
0.051693939,-6.9119955,0.051693939,-8.0361547,0.051693939,-7.0241616,0.051693939,-6.7584242
0.051733397,-6.9043885,0.051733397,-8.0285478,0.051733397,-7.0165516,0.051733397,-6.7508202
0.051773526,-6.8966548,0.051773526,-8.020814,0.051773526,-7.0088148,0.051773526,-6.7430896
0.051812988,-6.8890496,0.051812988,-8.0132089,0.051812988,-7.0012065,0.051812988,-6.7354875
0.051853117,-6.8813177,0.051853117,-8.005477,0.051853117,-6.9934716,0.051853117,-6.7277587
0.051892579,-6.8737144,0.051892579,-7.9978736,0.051892579,-6.9858651,0.051892579,-6.7201584
0.051932707,-6.8659843,0.051932707,-7.9901436,0.051932707,-6.978132,0.051932707,-6.7124315
0.051972169,-6.8583828,0.051972169,-7.982542,0.051972169,-6.9705274,0.051972169,-6.704833
0.052012298,-6.8506546,0.052012298,-7.9748138,0.052012298,-6.9627961,0.052012298,-6.6971079
0.052051757,-6.8430548,0.052051757,-7.9672141,0.052051757,-6.9551933,0.052051757,-6.6895112
0.052091885,-6.8353285,0.052091885,-7.9594877,0.052091885,-6.9474638,0.052091885,-6.681788
0.052131347,-6.8277306,0.052131347,-7.9518898,0.052131347,-6.9398629,0.052131347,-6.6741931
0.052171476,-6.8200061,0.052171476,-7.9441653,0.052171476,-6.9321352,0.052171476,-6.6664718
0.052210938,-6.8124099,0.052210938,-7.9365692,0.052210938,-6.9245361,0.052210938,-6.6588787
0.052251067,-6.8046873,0.052251067,-7.9288465,0.052251067,-6.9168103,0.052251067,-6.6511592
0.052290529,-6.797093,0.052290529,-7.9212522,0.052290529,-6.9092129,0.052290529,-6.6435679
0.052330658,-6.7893722,0.052330658,-7.9135314,0.052330658,-6.901489,0.052330658,-6.6358502
0.052370116,-6.7817797,0.052370116,-7.9059389,0.052370116,-6.8938935,0.052370116,-6.6282608
0.052410245,-6.7740607,0.052410245,-7.8982199,0.052410245,-6.8861714,0.052410245,-6.620545
0.052449707,-6.76647,0.052449707,-7.8906293,0.052449707,-6.8785776,0.052449707,-6.6129574
0.052489836,-6.7587529,0.052489836,-7.8829121,0.052489836,-6.8708574,0.052489836,-6.6052434
0.052529298,-6.7511641,0.052529298,-7.8753233,0.052529298,-6.8632655,0.052529298,-6.5976576
0.052569427,-6.7434488,0.052569427,-7.867608,0.052569427,-6.8555471,0.052569427,-6.5899454
0.052608885,-6.7358617,0.052608885,-7.860021,0.052608885,-6.847957,0.052608885,-6.5823615
0.052649014,-6.7281483,0.052649014,-7.8523075,0.052649014,-6.8402404,0.052649014,-6.5746512
0.052688476,-6.7205631,0.052688476,-7.8447223,0.052688476,-6.8326521,0.052688476,-6.567069
0.052728605,-6.7128515,0.052728605,-7.8370107,0.052728605,-6.8249375,0.052728605,-6.5593605
0.052768067,-6.7052681,0.052768067,-7.8294273,0.052768067,-6.817351,0.052768067,-6.5517802
0.052808195,-6.6975584,0.052808195,-7.8217176,0.052808195,-6.8096381,0.052808195,-6.5440736
0.052847657,-6.6899768,0.052847657,-7.814136,0.052847657,-6.8020535,0.052847657,-6.5364951
0.052887786,-6.6822689,0.052887786,-7.8064281,0.052887786,-6.7943424,0.052887786,-6.5287903
0.052927244,-6.6746891,0.052927244,-7.7988483,0.052927244,-6.7867596,0.052927244,-6.5212136
0.052967373,-6.6669831,0.052967373,-7.7911423,0.052967373,-6.7790504,0.052967373,-6.5135107
0.053006835,-6.6594051,0.053006835,-7.7835643,0.053006835,-6.7714694,0.053006835,-6.5059359
0.053046964,-6.6517009,0.053046964,-7.7758601,0.053046964,-6.7637621,0.053046964,-6.4982348
0.053086426,-6.6441248,0.053086426,-7.768284,0.053086426,-6.7561829,0.053086426,-6.4906617
0.053126555,-6.6364224,0.053126555,-7.7605817,0.053126555,-6.7484774,0.053126555,-6.4829625
0.053166017,-6.6288481,0.053166017,-7.7530073,0.053166017,-6.7409,0.053166017,-6.4753913
0.053206146,-6.6211476,0.053206146,-7.7453069,0.053206146,-6.7331964,0.053206146,-6.4676939
0.053245604,-6.6135751,0.053245604,-7.7377344,0.053245604,-6.7256208,0.053245604,-6.4601245
0.053285733,-6.6058765,0.053285733,-7.7300357,0.053285733,-6.7179191,0.053285733,-6.452429
0.053325195,-6.5983058,0.053325195,-7.722465,0.053325195,-6.7103453,0.053325195,-6.4448614
0.053365324,-6.590609,0.053365324,-7.7147682,0.053365324,-6.7026454,0.053365324,-6.4371678
0.053404786,-6.5830401,0.053404786,-7.7071994,0.053404786,-6.6950734,0.053404786,-6.429602
0.053444915,-6.5753452,0.053444915,-7.6995044,0.053444915,-6.6873754,0.053444915,-6.4219102
0.053484377,-6.5677782,0.053484377,-7.6919374,0.053484377,-6.6798052,0.053484377,-6.4143463
0.053524505,-6.5600851,0.053524505,-7.6842443,0.053524505,-6.672109,0.053524505,-6.4066563
0.053563964,-6.5525199,0.053563964,-7.6766791,0.053563964,-6.6645407,0.053563964,-6.3990942
0.053604092,-6.5448286,0.053604092,-7.6689879,0.053604092,-6.6568464,0.053604092,-6.3914061
0.053643554,-6.5372652,0.053643554,-7.6614245,0.053643554,-6.6492799,0.053643554,-6.3838458
0.053683683,-6.5295759,0.053683683,-7.6537351,0.053683683,-6.6415874,0.053683683,-6.3761596
0.053723145,-6.5220143,0.053723145,-7.6461735,0.053723145,-6.6340227,0.053723145,-6.3686011
0.053763274,-6.5143267,0.053763274,-7.638486,0.053763274,-6.626332,0.053763274,-6.3609167
0.053802736,-6.506767,0.053802736,-7.6309262,0.053802736,-6.6187692,0.053802736,-6.35336
0.053842865,-6.4990813,0.053842865,-7.6232406,0.053842865,-6.6110804,0.053842865,-6.3456775
0.053882323,-6.4915234,0.053882323,-7.6156826,0.053882323,-6.6035194,0.053882323,-6.3381227
0.053922452,-6.4838396,0.053922452,-7.6079988,0.053922452,-6.5958324,0.053922452,-6.330442
0.053961914,-6.4762835,0.053961914,-7.6004427,0.053961914,-6.5882732,0.053961914,-6.322889
0.054002043,-6.4686015,0.054002043,-7.5927607,0.054002043,-6.5805881,0.054002043,-6.3152102
0.054041505,-6.4610472,0.054041505,-7.5852064,0.054041505,-6.5730307,0.054041505,-6.307659
0.054081634,-6.4533671,0.054081634,-7.5775263,0.054081634,-6.5653475,0.054081634,-6.299982
0.054121092,-6.4458146,0.054121092,-7.5699739,0.054121092,-6.5577919,0.054121092,-6.2924327
0.054161221,-6.4381364,0.054161221,-7.5622956,0.054161221,-6.5501105,0.054161221,-6.2847576
0.054200683,-6.4305857,0.054200683,-7.554745,0.054200683,-6.5425568,0.054200683,-6.27721
0.054240812,-6.4229093,0.054240812,-7.5470686,0.054240812,-6.5348772,0.054240812,-6.2695368
0.054280274,-6.4153605,0.054280274,-7.5395198,0.054280274,-6.5273253,0.054280274,-6.2619911
0.054320402,-6.407686,0.054320402,-7.5318452,0.054320402,-6.5196476,0.054320402,-6.2543197
0.054359864,-6.400139,0.054359864,-7.5242982,0.054359864,-6.5120975,0.054359864,-6.2467758
0.054399993,-6.3924663,0.054399993,-7.5166255,0.054399993,-6.5044217,0.054399993,-6.2391063
0.054439452,-6.3849211,0.054439452,-7.5090804,0.054439452,-6.4968734,0.054439452,-6.2315642
0.05447958,-6.3772503,0.05447958,-7.5014096,0.05447958,-6.4891995,0.05447958,-6.2238966
0.054519042,-6.369707,0.054519042,-7.4938662,0.054519042,-6.481653,0.054519042,-6.2163563
0.054559171,-6.362038,0.054559171,-7.4861972,0.054559171,-6.4739809,0.054559171,-6.2086905
0.054598633,-6.3544965,0.054598633,-7.4786557,0.054598633,-6.4664363,0.054598633,-6.2011521
0.054638762,-6.3468294,0.054638762,-7.4709886,0.054638762,-6.458766,0.054638762,-6.1934882
0.054678224,-6.3392897,0.054678224,-7.4634489,0.054678224,-6.4512232,0.054678224,-6.1859516
0.054718353,-6.3316245,0.054718353,-7.4557837,0.054718353,-6.4435548,0.054718353,-6.1782895
0.054757811,-6.3240866,0.054757811,-7.4482458,0.054757811,-6.4360139,0.054757811,-6.1707548
0.05479794,-6.3164232,0.05479794,-7.4405824,0.05479794,-6.4283473,0.05479794,-6.1630946
0.054837402,-6.3088872,0.054837402,-7.4330464,0.054837402,-6.4208082,0.054837402,-6.1555616
0.054877531,-6.3012256,0.054877531,-7.4253849,0.054877531,-6.4131435,0.054877531,-6.1479033
0.054916993,-6.2936914,0.054916993,-7.4178507,0.054916993,-6.4056062,0.054916993,-6.1403722
