Ec X,Ec Y,Ev X,Ev Y,Efn X,Efn Y,Efp X,Efp Y
0.071629524,0.76841389,0.071629524,-0.35574534,0.071629524,0.016645936,0.071629524,0.16726207
0.071630858,0.768395,0.071630858,-0.35576423,0.071630858,0.016636868,0.071630858,0.16726207
0.071709119,0.76728671,0.071709119,-0.35687252,0.071709119,0.016116924,0.071709119,0.16726207
0.071710452,0.76726782,0.071710452,-0.35689141,0.071710452,0.016108061,0.071710452,0.16726207
0.071788706,0.76615953,0.071788706,-0.3579997,0.071788706,0.015600134,0.071788706,0.16726207
0.07179004,0.76614064,0.07179004,-0.35801859,0.07179004,0.015591476,0.07179004,0.16726207
0.071868293,0.76503235,0.071868293,-0.35912688,0.071868293,0.015095521,0.071868293,0.16726207
0.071869627,0.76501346,0.071869627,-0.35914577,0.071869627,0.015087067,0.071869627,0.16726207
0.071947888,0.76390517,0.071947888,-0.36025406,0.071947888,0.014603031,0.071947888,0.16726207
0.071949221,0.76388628,0.071949221,-0.36027295,0.071949221,0.01459478,0.071949221,0.16726207
0.072027475,0.76277799,0.072027475,-0.36138124,0.072027475,0.014122595,0.072027475,0.16726207
0.072028808,0.7627591,0.072028808,-0.36140013,0.072028808,0.014114547,0.072028808,0.16726207
0.072107062,0.76165081,0.072107062,-0.36250842,0.072107062,0.013654138,0.072107062,0.16726207
0.072108395,0.76163192,0.072108395,-0.36252731,0.072108395,0.01364629,0.072108395,0.16726207
0.072186656,0.76052363,0.072186656,-0.3636356,0.072186656,0.013197571,0.072186656,0.16726207
0.07218799,0.76050474,0.07218799,-0.36365449,0.07218799,0.013189923,0.07218799,0.16726207
0.072266243,0.75939645,0.072266243,-0.36476278,0.072266243,0.012752797,0.072266243,0.16726207
0.072267577,0.75937756,0.072267577,-0.36478167,0.072267577,0.012745346,0.072267577,0.16726207
0.072345838,0.75826927,0.072345838,-0.36588996,0.072345838,0.012319707,0.072345838,0.16726207
0.072347172,0.75825038,0.072347172,-0.36590885,0.072347172,0.012312452,0.072347172,0.16726207
0.072425425,0.75714209,0.072425425,-0.36701714,0.072425425,0.011898184,0.072425425,0.16726207
0.072426759,0.7571232,0.072426759,-0.36703603,0.072426759,0.011891123,0.072426759,0.16726207
0.072505012,0.75601491,0.072505012,-0.36814432,0.072505012,0.011488102,0.072505012,0.16726207
0.072506346,0.75599602,0.072506346,-0.36816321,0.072506346,0.011481232,0.072506346,0.16726207
0.072584607,0.75488773,0.072584607,-0.3692715,0.072584607,0.011089326,0.072584607,0.16726207
0.07258594,0.75486884,0.07258594,-0.36929039,0.07258594,0.011082645,0.07258594,0.16726207
0.072664194,0.75376055,0.072664194,-0.37039868,0.072664194,0.010701712,0.072664194,0.16726207
0.072665527,0.75374166,0.072665527,-0.37041757,0.072665527,0.010695218,0.072665527,0.16726207
0.072743781,0.75263337,0.072743781,-0.37152586,0.072743781,0.010325109,0.072743781,0.16726207
0.072745115,0.75261448,0.072745115,-0.37154475,0.072745115,0.010318801,0.072745115,0.16726207
0.072823375,0.75150619,0.072823375,-0.37265304,0.072823375,0.0099593604,0.072823375,0.16726207
0.072824709,0.7514873,0.072824709,-0.37267194,0.072824709,0.0099532335,0.072824709,0.16726207
0.072902963,0.75037901,0.072902963,-0.37378022,0.072902963,0.0096043002,0.072902963,0.16726207
0.072904296,0.75036012,0.072904296,-0.37379912,0.072904296,0.0095983524,0.072904296,0.16726207
0.07298255,0.74925183,0.07298255,-0.3749074,0.07298255,0.0092597575,0.07298255,0.16726207
0.072983883,0.74923293,0.072983883,-0.3749263,0.072983883,0.0092539859,0.072983883,0.16726207
0.073062144,0.74812465,0.073062144,-0.37603458,0.073062144,0.0089255558,0.073062144,0.16726207
0.073063478,0.74810575,0.073063478,-0.37605348,0.073063478,0.0089199575,0.073063478,0.16726207
0.073141731,0.74699747,0.073141731,-0.37716176,0.073141731,0.0086015132,0.073141731,0.16726207
0.073143065,0.74697857,0.073143065,-0.37718066,0.073143065,0.0085960851,0.073143065,0.16726207
0.073221326,0.74587029,0.073221326,-0.37828895,0.073221326,0.0082874432,0.073221326,0.16726207
0.07322266,0.74585139,0.07322266,-0.37830784,0.07322266,0.0082821822,0.07322266,0.16726207
0.073300913,0.74474311,0.073300913,-0.37941613,0.073300913,0.0079831551,0.073300913,0.16726207
0.073302247,0.74472421,0.073302247,-0.37943502,0.073302247,0.007978058,0.073302247,0.16726207
0.0733805,0.74361593,0.0733805,-0.38054331,0.0733805,0.0076884547,0.0733805,0.16726207
0.073381834,0.74359703,0.073381834,-0.3805622,0.073381834,0.0076835182,0.073381834,0.16726207
0.073460095,0.74248874,0.073460095,-0.38167049,0.073460095,0.0074031447,0.073460095,0.16726207
0.073461428,0.74246985,0.073461428,-0.38168938,0.073461428,0.0073983656,0.073461428,0.16726207
0.073539682,0.74136156,0.073539682,-0.38279767,0.073539682,0.0071270252,0.073539682,0.16726207
0.073541015,0.74134267,0.073541015,-0.38281656,0.073541015,0.0071224,0.073541015,0.16726207
0.073619269,0.74023438,0.073619269,-0.38392485,0.073619269,0.0068598939,0.073619269,0.16726207
0.073620602,0.74021549,0.073620602,-0.38394374,0.073620602,0.0068554193,0.073620602,0.16726207
0.073698863,0.7391072,0.073698863,-0.38505203,0.073698863,0.0066015471,0.073698863,0.16726207
0.073700197,0.73908831,0.073700197,-0.38507092,0.073700197,0.0065972197,0.073700197,0.16726207
0.07377845,0.73798002,0.07377845,-0.38617921,0.07377845,0.00635178,0.07377845,0.16726207
0.073779784,0.73796113,0.073779784,-0.3861981,0.073779784,0.0063475963,0.073779784,0.16726207
0.073858045,0.73685284,0.073858045,-0.38730639,0.073858045,0.0061103866,0.073858045,0.16726207
0.073859379,0.73683395,0.073859379,-0.38732528,0.073859379,0.0061063432,0.073859379,0.16726207
0.073937632,0.73572566,0.073937632,-0.38843357,0.073937632,0.005877161,0.073937632,0.16726207
0.073938966,0.73570677,0.073938966,-0.38845246,0.073938966,0.0058732544,0.073938966,0.16726207
0.074017219,0.73459848,0.074017219,-0.38956075,0.074017219,0.005651897,0.074017219,0.16726207
0.074018553,0.73457959,0.074018553,-0.38957964,0.074018553,0.0056481238,0.074018553,0.16726207
0.074096814,0.7334713,0.074096814,-0.39068793,0.074096814,0.0054343889,0.074096814,0.16726207
0.074098147,0.73345241,0.074098147,-0.39070682,0.074098147,0.0054307456,0.074098147,0.16726207
0.074176401,0.73234412,0.074176401,-0.39181511,0.074176401,0.0052244319,0.074176401,0.16726207
0.074177735,0.73232523,0.074177735,-0.391834,0.074177735,0.0052209152,0.074177735,0.16726207
0.074255988,0.73121694,0.074255988,-0.39294229,0.074255988,0.0050218223,0.074255988,0.16726207
0.074257322,0.73119805,0.074257322,-0.39296118,0.074257322,0.0050184287,0.074257322,0.16726207
0.074335583,0.73008976,0.074335583,-0.39406947,0.074335583,0.0048263578,0.074335583,0.16726207
0.074336916,0.73007087,0.074336916,-0.39408836,0.074336916,0.0048230838,0.074336916,0.16726207
0.07441517,0.72896258,0.07441517,-0.39519665,0.07441517,0.0046378376,0.07441517,0.16726207
0.074416503,0.72894369,0.074416503,-0.39521554,0.074416503,0.00463468,0.074416503,0.16726207
0.074494757,0.7278354,0.074494757,-0.39632383,0.074494757,0.0044560634,0.074494757,0.16726207
0.07449609,0.72781651,0.07449609,-0.39634272,0.07449609,0.0044530187,0.07449609,0.16726207
0.074574351,0.72670822,0.074574351,-0.39745101,0.074574351,0.0042808386,0.074574351,0.16726207
0.074575685,0.72668933,0.074575685,-0.3974699,0.074575685,0.0042779037,0.074575685,0.16726207
0.074653938,0.72558104,0.074653938,-0.39857819,0.074653938,0.0041119696,0.074653938,0.16726207
0.074655272,0.72556215,0.074655272,-0.39859708,0.074655272,0.0041091412,0.074655272,0.16726207
0.074733533,0.72445386,0.074733533,-0.39970537,0.074733533,0.0039492652,0.074733533,0.16726207
0.074734867,0.72443497,0.074734867,-0.39972426,0.074734867,0.00394654,0.074734867,0.16726207
0.07481312,0.72332668,0.07481312,-0.40083255,0.07481312,0.0037925371,0.07481312,0.16726207
0.074814454,0.72330779,0.074814454,-0.40085144,0.074814454,0.003789912,0.074814454,0.16726207
0.074892707,0.7221995,0.074892707,-0.40195973,0.074892707,0.0036416002,0.074892707,0.16726207
0.074894041,0.72218061,0.074894041,-0.40197862,0.074894041,0.0036390721,0.074894041,0.16726207
0.074972302,0.72107232,0.074972302,-0.40308691,0.074972302,0.0034962725,0.074972302,0.16726207
0.074973635,0.72105343,0.074973635,-0.4031058,0.074973635,0.0034938384,0.074973635,0.16726207
0.075051889,0.71994514,0.075051889,-0.40421409,0.075051889,0.0033563755,0.075051889,0.16726207
0.075053222,0.71992625,0.075053222,-0.40423298,0.075053222,0.0033540324,0.075053222,0.16726207
0.075131476,0.71881796,0.075131476,-0.40534127,0.075131476,0.0032217341,0.075131476,0.16726207
0.07513281,0.71879907,0.07513281,-0.40536016,0.07513281,0.003219479,0.07513281,0.16726207
0.07521107,0.71769078,0.07521107,-0.40646845,0.07521107,0.0030921768,0.07521107,0.16726207
0.075212404,0.71767189,0.075212404,-0.40648734,0.075212404,0.0030900068,0.075212404,0.16726207
0.075290658,0.7165636,0.075290658,-0.40759563,0.075290658,0.0029675356,0.075290658,0.16726207
0.075291991,0.71654471,0.075291991,-0.40761452,0.075291991,0.0029654479,0.075291991,0.16726207
0.075370245,0.71543642,0.075370245,-0.40872281,0.075370245,0.0028476464,0.075370245,0.16726207
0.075371578,0.71541753,0.075371578,-0.4087417,0.075371578,0.0028456384,0.075371578,0.16726207
0.075449839,0.71430924,0.075449839,-0.40984999,0.075449839,0.002732349,0.075449839,0.16726207
0.075451173,0.71429035,0.075451173,-0.40986888,0.075451173,0.0027304179,0.075451173,0.16726207
0.075529426,0.71318206,0.075529426,-0.41097717,0.075529426,0.0026214868,0.075529426,0.16726207
0.07553076,0.71316317,0.07553076,-0.41099607,0.07553076,0.00261963,0.07553076,0.16726207
0.075609021,0.71205488,0.075609021,-0.41210435,0.075609021,0.0025149071,0.075609021,0.16726207
0.075610355,0.71203599,0.075610355,-0.41212325,0.075610355,0.002513122,0.075610355,0.16726207
0.075688608,0.7109277,0.075688608,-0.41323153,0.075688608,0.0024124613,0.075688608,0.16726207
0.075689942,0.7109088,0.075689942,-0.41325043,0.075689942,0.0024107455,0.075689942,0.16726207
0.075768195,0.70980052,0.075768195,-0.41435871,0.075768195,0.0023140044,0.075768195,0.16726207
0.075769529,0.70978162,0.075769529,-0.41437761,0.075769529,0.0023123554,0.075769529,0.16726207
0.07584779,0.70867334,0.07584779,-0.41548589,0.07584779,0.0022193955,0.07584779,0.16726207
0.075849123,0.70865444,0.075849123,-0.41550479,0.075849123,0.0022178109,0.075849123,0.16726207
0.075927377,0.70754616,0.075927377,-0.41661308,0.075927377,0.0021284975,0.075927377,0.16726207
0.07592871,0.70752726,0.07592871,-0.41663197,0.07592871,0.0021269751,0.07592871,0.16726207
0.076006964,0.70641898,0.076006964,-0.41774026,0.076006964,0.0020411771,0.076006964,0.16726207
0.076008298,0.70640008,0.076008298,-0.41775915,0.076008298,0.0020397146,0.076008298,0.16726207
0.076086558,0.7052918,0.076086558,-0.41886744,0.076086558,0.0019573049,0.076086558,0.16726207
0.076087892,0.7052729,0.076087892,-0.41888633,0.076087892,0.0019559002,0.076087892,0.16726207
0.076166146,0.70416461,0.076166146,-0.41999462,0.076166146,0.0018767553,0.076166146,0.16726207
0.076167479,0.70414572,0.076167479,-0.42001351,0.076167479,0.0018754063,0.076167479,0.16726207
0.07624574,0.70303743,0.07624574,-0.4211218,0.07624574,0.0017994065,0.07624574,0.16726207
0.076247074,0.70301854,0.076247074,-0.42114069,0.076247074,0.001798111,0.076247074,0.16726207
0.076325327,0.70191025,0.076325327,-0.42224898,0.076325327,0.0017251402,0.076325327,0.16726207
0.076326661,0.70189136,0.076326661,-0.42226787,0.076326661,0.0017238964,0.076326661,0.16726207
0.076404914,0.70078307,0.076404914,-0.42337616,0.076404914,0.001653842,0.076404914,0.16726207
0.076406248,0.70076418,0.076406248,-0.42339505,0.076406248,0.0016526479,0.076406248,0.16726207
0.076484509,0.69965589,0.076484509,-0.42450334,0.076484509,0.001585401,0.076484509,0.16726207
0.076485842,0.699637,0.076485842,-0.42452223,0.076485842,0.0015842547,0.076485842,0.16726207
0.076564096,0.69852871,0.076564096,-0.42563052,0.076564096,0.0015197098,0.076564096,0.16726207
0.07656543,0.69850982,0.07656543,-0.42564941,0.07656543,0.0015186096,0.07656543,0.16726207
0.076643683,0.69740153,0.076643683,-0.4267577,0.076643683,0.0014566644,0.076643683,0.16726207
0.076645017,0.69738264,0.076645017,-0.42677659,0.076645017,0.0014556085,0.076645017,0.16726207
0.076723278,0.69627435,0.076723278,-0.42788488,0.076723278,0.0013961645,0.076723278,0.16726207
0.076724611,0.69625546,0.076724611,-0.42790377,0.076724611,0.0013951512,0.076724611,0.16726207
0.076802865,0.69514717,0.076802865,-0.42901206,0.076802865,0.0013381128,0.076802865,0.16726207
0.076804198,0.69512828,0.076804198,-0.42903095,0.076804198,0.0013371405,0.076804198,0.16726207
0.076882452,0.69401999,0.076882452,-0.43013924,0.076882452,0.0012824154,0.076882452,0.16726207
0.076883785,0.6940011,0.076883785,-0.43015813,0.076883785,0.0012814826,0.076883785,0.16726207
0.076962046,0.69289281,0.076962046,-0.43126642,0.076962046,0.0012289817,0.076962046,0.16726207
0.07696338,0.69287392,0.07696338,-0.43128531,0.07696338,0.0012280868,0.07696338,0.16726207
0.077041633,0.69176563,0.077041633,-0.4323936,0.077041633,0.001177724,0.077041633,0.16726207
0.077042967,0.69174674,0.077042967,-0.43241249,0.077042967,0.0011768655,0.077042967,0.16726207
0.077121228,0.69063845,0.077121228,-0.43352078,0.077121228,0.0011285577,0.077121228,0.16726207
0.077122562,0.69061956,0.077122562,-0.43353967,0.077122562,0.0011277343,0.077122562,0.16726207
0.077200815,0.68951127,0.077200815,-0.43464796,0.077200815,0.0010814014,0.077200815,0.16726207
0.077202149,0.68949238,0.077202149,-0.43466685,0.077202149,0.0010806116,0.077202149,0.16726207
0.077280402,0.68838409,0.077280402,-0.43577514,0.077280402,0.0010361762,0.077280402,0.16726207
0.077281736,0.6883652,0.077281736,-0.43579403,0.077281736,0.0010354187,0.077281736,0.16726207
0.077359997,0.68725691,0.077359997,-0.43690232,0.077359997,0.00099280622,0.077359997,0.16726207
0.07736133,0.68723802,0.07736133,-0.43692121,0.07736133,0.00099207986,0.07736133,0.16726207
0.077439584,0.68612973,0.077439584,-0.4380295,0.077439584,0.00095121834,0.077439584,0.16726207
0.077440917,0.68611084,0.077440917,-0.43804839,0.077440917,0.00095052183,0.077440917,0.16726207
0.077519171,0.68500255,0.077519171,-0.43915668,0.077519171,0.00091134201,0.077519171,0.16726207
0.077520505,0.68498366,0.077520505,-0.43917557,0.077520505,0.00091067416,0.077520505,0.16726207
0.077598765,0.68387537,0.077598765,-0.44028386,0.077598765,0.00087310926,0.077598765,0.16726207
0.077600099,0.68385648,0.077600099,-0.44030275,0.077600099,0.00087246894,0.077600099,0.16726207
0.077678353,0.68274819,0.077678353,-0.44141104,0.077678353,0.00083645463,0.077678353,0.16726207
0.077679686,0.6827293,0.077679686,-0.44142993,0.077679686,0.00083584074,0.077679686,0.16726207
0.077757947,0.68162101,0.077757947,-0.44253822,0.077757947,0.00080131509,0.077757947,0.16726207
0.077759281,0.68160212,0.077759281,-0.44255711,0.077759281,0.00080072658,0.077759281,0.16726207
0.077837534,0.68049383,0.077837534,-0.4436654,0.077837534,0.00076762995,0.077837534,0.16726207
0.077838868,0.68047494,0.077838868,-0.44368429,0.077838868,0.00076706579,0.077838868,0.16726207
0.077917121,0.67936665,0.077917121,-0.44479258,0.077917121,0.00073534079,0.077917121,0.16726207
0.077918455,0.67934776,0.077918455,-0.44481147,0.077918455,0.00073480001,0.077918455,0.16726207
0.077996716,0.67823947,0.077996716,-0.44591976,0.077996716,0.00070439139,0.077996716,0.16726207
0.07799805,0.67822058,0.07799805,-0.44593865,0.07799805,0.00070387305,0.07799805,0.16726207
0.078076303,0.67711229,0.078076303,-0.44704694,0.078076303,0.00067472768,0.078076303,0.16726207
0.078077637,0.6770934,0.078077637,-0.44706583,0.078077637,0.00067423087,0.078077637,0.16726207
0.07815589,0.67598511,0.07815589,-0.44817412,0.07815589,0.00064629762,0.07815589,0.16726207
0.078157224,0.67596622,0.078157224,-0.44819301,0.078157224,0.00064582148,0.078157224,0.16726207
0.078235485,0.67485793,0.078235485,-0.4493013,0.078235485,0.00061905119,0.078235485,0.16726207
0.078236818,0.67483904,0.078236818,-0.4493202,0.078236818,0.00061859487,0.078236818,0.16726207
0.078315072,0.67373075,0.078315072,-0.45042848,0.078315072,0.00059294028,0.078315072,0.16726207
0.078316405,0.67371186,0.078316405,-0.45044738,0.078316405,0.00059250298,0.078316405,0.16726207
0.078394659,0.67260357,0.078394659,-0.45155566,0.078394659,0.00056791864,0.078394659,0.16726207
0.078395993,0.67258467,0.078395993,-0.45157456,0.078395993,0.00056749958,0.078395993,0.16726207
0.078474253,0.67147639,0.078474253,-0.45268284,0.078474253,0.00054394183,0.078474253,0.16726207
0.078475587,0.67145749,0.078475587,-0.45270174,0.078475587,0.00054354027,0.078475587,0.16726207
0.078553841,0.67034921,0.078553841,-0.45381002,0.078553841,0.00052096711,0.078553841,0.16726207
0.078555174,0.67033031,0.078555174,-0.45382892,0.078555174,0.00052058234,0.078555174,0.16726207
0.078633435,0.66922203,0.078633435,-0.45493721,0.078633435,0.00049895345,0.078633435,0.16726207
0.078634769,0.66920313,0.078634769,-0.4549561,0.078634769,0.00049858477,0.078634769,0.16726207
0.078713022,0.66809485,0.078713022,-0.45606439,0.078713022,0.00047786142,0.078713022,0.16726207
0.078714356,0.66807595,0.078714356,-0.45608328,0.078714356,0.00047750817,0.078714356,0.16726207
0.078792609,0.66696767,0.078792609,-0.45719157,0.078792609,0.00045765313,0.078792609,0.16726207
0.078793943,0.66694877,0.078793943,-0.45721046,0.078793943,0.00045731468,0.078793943,0.16726207
0.078872204,0.66584048,0.078872204,-0.45831875,0.078872204,0.0004382922,0.078872204,0.16726207
0.078873537,0.66582159,0.078873537,-0.45833764,0.078873537,0.00043796794,0.078873537,0.16726207
0.078951791,0.6647133,0.078951791,-0.45944593,0.078951791,0.00041974369,0.078951791,0.16726207
0.078953125,0.66469441,0.078953125,-0.45946482,0.078953125,0.00041943305,0.078953125,0.16726207
0.079031378,0.66358612,0.079031378,-0.46057311,0.079031378,0.00040197407,0.079031378,0.16726207
0.079032712,0.66356723,0.079032712,-0.460592,0.079032712,0.00040167647,0.079032712,0.16726207
0.079110973,0.66245894,0.079110973,-0.46170029,0.079110973,0.00038495113,0.079110973,0.16726207
0.079112306,0.66244005,0.079112306,-0.46171918,0.079112306,0.00038466604,0.079112306,0.16726207
0.07919056,0.66133176,0.07919056,-0.46282747,0.07919056,0.00036864396,0.07919056,0.16726207
0.079191893,0.66131287,0.079191893,-0.46284636,0.079191893,0.00036837085,0.079191893,0.16726207
0.079270154,0.66020458,0.079270154,-0.46395465,0.079270154,0.00035302287,0.079270154,0.16726207
0.079271488,0.66018569,0.079271488,-0.46397354,0.079271488,0.00035276126,0.079271488,0.16726207
0.079349741,0.6590774,0.079349741,-0.46508183,0.079349741,0.00033805941,0.079349741,0.16726207
0.079351075,0.65905851,0.079351075,-0.46510072,0.079351075,0.0003378088,0.079351075,0.16726207
0.079429328,0.65795022,0.079429328,-0.46620901,0.079429328,0.00032372622,0.079429328,0.16726207
0.079430662,0.65793133,0.079430662,-0.4662279,0.079430662,0.00032348618,0.079430662,0.16726207
