Ec X,Ec Y,Ev X,Ev Y,Efn X,Efn Y,Efp X,Efp Y
0.1205852,0.30330355,0.1205852,-0.82085568,0.1205852,4.1458347e-11,0.1205852,0.054197022
0.12062988,0.30279761,0.12062988,-0.82136162,0.12062988,4.0655578e-11,0.12062988,0.054197022
0.12067456,0.30229166,0.12067456,-0.82186757,0.12067456,3.9867367e-11,0.12067456,0.054197022
0.12071924,0.30178572,0.12071924,-0.82237351,0.12071924,3.909486e-11,0.12071924,0.054197022
0.12076391,0.30127978,0.12076391,-0.82287945,0.12076391,3.833783e-11,0.12076391,0.054197022
0.12080859,0.30077383,0.12080859,-0.8233854,0.12080859,3.759476e-11,0.12080859,0.054197022
0.12085328,0.30026789,0.12085328,-0.82389134,0.12085328,3.6866707e-11,0.12085328,0.054197022
0.12089795,0.29976194,0.12089795,-0.82439729,0.12089795,3.6152568e-11,0.12089795,0.054197022
0.12094263,0.299256,0.12094263,-0.82490323,0.12094263,3.545216e-11,0.12094263,0.054197022
0.1209873,0.29875005,0.1209873,-0.82540918,0.1209873,3.4765575e-11,0.1209873,0.054197022
0.12103198,0.2982441,0.12103198,-0.82591513,0.12103198,3.4092078e-11,0.12103198,0.054197022
0.12107666,0.29773815,0.12107666,-0.82642108,0.12107666,3.3431071e-11,0.12107666,0.054197021
0.12112134,0.2972322,0.12112134,-0.82692703,0.12112134,3.2783566e-11,0.12112134,0.054197021
0.12116601,0.29672625,0.12116601,-0.82743298,0.12116601,3.214901e-11,0.12116601,0.054197021
0.12121069,0.2962203,0.12121069,-0.82793893,0.12121069,3.1526165e-11,0.12121069,0.054197021
0.12125537,0.29571435,0.12125537,-0.82844489,0.12125537,3.091503e-11,0.12125537,0.054197021
0.12130005,0.29520839,0.12130005,-0.82895084,0.12130005,3.0316432e-11,0.12130005,0.054197021
0.12134473,0.29470244,0.12134473,-0.82945679,0.12134473,2.9729039e-11,0.12134473,0.054197021
0.1213894,0.29419648,0.1213894,-0.82996275,0.1213894,2.9153035e-11,0.1213894,0.054197021
0.12143409,0.29369052,0.12143409,-0.83046871,0.12143409,2.858842e-11,0.12143409,0.054197021
0.12147876,0.29318457,0.12147876,-0.83097466,0.12147876,2.8034825e-11,0.12147876,0.054197021
0.12152344,0.29267861,0.12152344,-0.83148062,0.12152344,2.7491288e-11,0.12152344,0.054197021
0.12156811,0.29217265,0.12156811,-0.83198658,0.12156811,2.6959369e-11,0.12156811,0.054197021
0.12161279,0.29166669,0.12161279,-0.83249254,0.12161279,2.6436727e-11,0.12161279,0.054197021
0.12165747,0.29116072,0.12165747,-0.83299851,0.12165747,2.5924693e-11,0.12165747,0.05419702
0.12170215,0.29065476,0.12170215,-0.83350447,0.12170215,2.5422623e-11,0.12170215,0.05419702
0.12174682,0.2901488,0.12174682,-0.83401043,0.12174682,2.4930198e-11,0.12174682,0.05419702
0.1217915,0.28964283,0.1217915,-0.8345164,0.1217915,2.4447232e-11,0.1217915,0.05419702
0.12183618,0.28913687,0.12183618,-0.83502237,0.12183618,2.3974094e-11,0.12183618,0.05419702
0.12188086,0.2886309,0.12188086,-0.83552833,0.12188086,2.3509681e-11,0.12188086,0.05419702
0.12192554,0.28812493,0.12192554,-0.8360343,0.12192554,2.3053947e-11,0.12192554,0.05419702
0.12197021,0.28761896,0.12197021,-0.83654027,0.12197021,2.2607949e-11,0.12197021,0.05419702
0.1220149,0.28711299,0.1220149,-0.83704625,0.1220149,2.2170126e-11,0.1220149,0.05419702
0.12205957,0.28660701,0.12205957,-0.83755222,0.12205957,2.174066e-11,0.12205957,0.05419702
0.12210425,0.28610104,0.12210425,-0.83805819,0.12210425,2.131946e-11,0.12210425,0.05419702
0.12214892,0.28559506,0.12214892,-0.83856417,0.12214892,2.0906801e-11,0.12214892,0.054197019
0.1221936,0.28508908,0.1221936,-0.83907015,0.1221936,2.0501674e-11,0.1221936,0.054197019
0.12223828,0.28458311,0.12223828,-0.83957612,0.12223828,2.0104354e-11,0.12223828,0.054197019
0.12228296,0.28407713,0.12228296,-0.8400821,0.12228296,1.9714932e-11,0.12228296,0.054197019
0.12232763,0.28357114,0.12232763,-0.84058809,0.12232763,1.9333547e-11,0.12232763,0.054197019
0.12237231,0.28306516,0.12237231,-0.84109407,0.12237231,1.8958682e-11,0.12237231,0.054197019
0.122417,0.28255918,0.122417,-0.84160005,0.122417,1.8591901e-11,0.122417,0.054197019
0.12246167,0.28205319,0.12246167,-0.84210604,0.12246167,1.8231731e-11,0.12246167,0.054197019
0.12250635,0.2815472,0.12250635,-0.84261203,0.12250635,1.7878405e-11,0.12250635,0.054197018
0.12255102,0.28104121,0.12255102,-0.84311802,0.12255102,1.7532655e-11,0.12255102,0.054197018
0.12259571,0.28053522,0.12259571,-0.84362401,0.12259571,1.7193105e-11,0.12259571,0.054197018
0.12264038,0.28002923,0.12264038,-0.84413,0.12264038,1.686003e-11,0.12264038,0.054197018
0.12268506,0.27952323,0.12268506,-0.844636,0.12268506,1.6533752e-11,0.12268506,0.054197018
0.12272973,0.27901724,0.12272973,-0.84514199,0.12272973,1.6213214e-11,0.12272973,0.054197018
0.12277441,0.27851124,0.12277441,-0.84564799,0.12277441,1.5899794e-11,0.12277441,0.054197018
0.12281909,0.27800524,0.12281909,-0.84615399,0.12281909,1.5591792e-11,0.12281909,0.054197018
0.12286377,0.27749924,0.12286377,-0.84665999,0.12286377,1.5289531e-11,0.12286377,0.054197017
0.12290845,0.27699323,0.12290845,-0.847166,0.12290845,1.4993837e-11,0.12290845,0.054197017
0.12295312,0.27648723,0.12295312,-0.847672,0.12295312,1.4703286e-11,0.12295312,0.054197017
0.12299781,0.27598122,0.12299781,-0.84817801,0.12299781,1.4418659e-11,0.12299781,0.054197017
0.12304248,0.27547521,0.12304248,-0.84868402,0.12304248,1.4139405e-11,0.12304248,0.054197017
0.12308716,0.2749692,0.12308716,-0.84919003,0.12308716,1.3866076e-11,0.12308716,0.054197017
0.12313183,0.27446318,0.12313183,-0.84969605,0.12313183,1.3597935e-11,0.12313183,0.054197016
0.12317652,0.27395717,0.12317652,-0.85020206,0.12317652,1.3334065e-11,0.12317652,0.054197016
0.12322119,0.27345115,0.12322119,-0.85070808,0.12322119,1.3075889e-11,0.12322119,0.054197016
0.12326587,0.27294513,0.12326587,-0.8512141,0.12326587,1.2822857e-11,0.12326587,0.054197016
0.12331054,0.2724391,0.12331054,-0.85172013,0.12331054,1.2574693e-11,0.12331054,0.054197016
0.12335522,0.27193308,0.12335522,-0.85222615,0.12335522,1.2331625e-11,0.12335522,0.054197016
0.12339991,0.27142705,0.12339991,-0.85273218,0.12339991,1.2093242e-11,0.12339991,0.054197015
0.12344458,0.27092102,0.12344458,-0.85323821,0.12344458,1.1858533e-11,0.12344458,0.054197015
0.12348926,0.27041499,0.12348926,-0.85374424,0.12348926,1.1629105e-11,0.12348926,0.054197015
0.12353393,0.26990895,0.12353393,-0.85425028,0.12353393,1.1404177e-11,0.12353393,0.054197015
0.12357862,0.26940292,0.12357862,-0.85475631,0.12357862,1.1183704e-11,0.12357862,0.054197015
0.12362329,0.26889688,0.12362329,-0.85526236,0.12362329,1.0967364e-11,0.12362329,0.054197015
0.12366797,0.26839083,0.12366797,-0.8557684,0.12366797,1.075456e-11,0.12366797,0.054197014
0.12371264,0.26788479,0.12371264,-0.85627444,0.12371264,1.054699e-11,0.12371264,0.054197014
0.12375733,0.26737874,0.12375733,-0.85678049,0.12375733,1.0342774e-11,0.12375733,0.054197014
0.123802,0.26687269,0.123802,-0.85728654,0.123802,1.0142506e-11,0.123802,0.054197014
0.12384668,0.26636663,0.12384668,-0.8577926,0.12384668,9.9460044e-12,0.12384668,0.054197013
0.12389136,0.26586058,0.12389136,-0.85829866,0.12389136,9.7537274e-12,0.12389136,0.054197013
0.12393603,0.26535451,0.12393603,-0.85880472,0.12393603,9.5647109e-12,0.12393603,0.054197013
0.12398072,0.26484845,0.12398072,-0.85931078,0.12398072,9.3796897e-12,0.12398072,0.054197013
0.12402539,0.26434238,0.12402539,-0.85981685,0.12402539,9.1986178e-12,0.12402539,0.054197013
0.12407007,0.26383632,0.12407007,-0.86032292,0.12407007,9.0204849e-12,0.12407007,0.054197012
0.12411474,0.26333024,0.12411474,-0.86082899,0.12411474,8.8462096e-12,0.12411474,0.054197012
0.12415943,0.26282417,0.12415943,-0.86133506,0.12415943,8.6746436e-12,0.12415943,0.054197012
0.1242041,0.26231809,0.1242041,-0.86184114,0.1242041,8.5069351e-12,0.1242041,0.054197012
0.12424878,0.261812,0.12424878,-0.86234723,0.12424878,8.3423034e-12,0.12424878,0.054197011
0.12429345,0.26130592,0.12429345,-0.86285331,0.12429345,8.1812537e-12,0.12429345,0.054197011
0.12433814,0.26079983,0.12433814,-0.8633594,0.12433814,8.0229593e-12,0.12433814,0.054197011
0.12438281,0.26029373,0.12438281,-0.8638655,0.12438281,7.8674661e-12,0.12438281,0.054197011
0.12442749,0.25978763,0.12442749,-0.8643716,0.12442749,7.7157386e-12,0.12442749,0.05419701
0.12447217,0.25928153,0.12447217,-0.8648777,0.12447217,7.566445e-12,0.12447217,0.05419701
0.12451684,0.25877543,0.12451684,-0.8653838,0.12451684,7.4199526e-12,0.12451684,0.05419701
0.12456153,0.25826932,0.12456153,-0.86588991,0.12456153,7.2763993e-12,0.12456153,0.054197009
0.1246062,0.25776321,0.1246062,-0.86639603,0.1246062,7.135785e-12,0.1246062,0.054197009
0.12465088,0.25725709,0.12465088,-0.86690214,0.12465088,6.9979261e-12,0.12465088,0.054197009
0.12469555,0.25675097,0.12469555,-0.86740826,0.12469555,6.8630521e-12,0.12469555,0.054197008
0.12474024,0.25624484,0.12474024,-0.86791439,0.12474024,6.7301527e-12,0.12474024,0.054197008
0.12478491,0.25573871,0.12478491,-0.86842052,0.12478491,6.5997791e-12,0.12478491,0.054197008
0.12482959,0.25523258,0.12482959,-0.86892666,0.12482959,6.4724364e-12,0.12482959,0.054197007
0.12487426,0.25472644,0.12487426,-0.8694328,0.12487426,6.3474816e-12,0.12487426,0.054197007
0.12491895,0.25422029,0.12491895,-0.86993894,0.12491895,6.2248689e-12,0.12491895,0.054197007
0.12496363,0.25371414,0.12496363,-0.87044509,0.12496363,6.1044605e-12,0.12496363,0.054197006
0.1250083,0.25320799,0.1250083,-0.87095124,0.1250083,5.9860267e-12,0.1250083,0.054197006
0.12505297,0.25270183,0.12505297,-0.8714574,0.12505297,5.8707615e-12,0.12505297,0.054197006
0.12509766,0.25219567,0.12509766,-0.87196356,0.12509766,5.7569659e-12,0.12509766,0.054197005
0.12514234,0.2516895,0.12514234,-0.87246973,0.12514234,5.6458797e-12,0.12514234,0.054197005
0.12518701,0.25118333,0.12518701,-0.87297591,0.12518701,5.5365844e-12,0.12518701,0.054197005
0.12523168,0.25067715,0.12523168,-0.87348208,0.12523168,5.4299986e-12,0.12523168,0.054197004
0.12527637,0.25017096,0.12527637,-0.87398827,0.12527637,5.3253416e-12,0.12527637,0.054197004
0.12532105,0.24966477,0.12532105,-0.87449446,0.12532105,5.2219703e-12,0.12532105,0.054197003
0.12536572,0.24915858,0.12536572,-0.87500066,0.12536572,5.121584e-12,0.12536572,0.054197003
0.12541041,0.24865237,0.12541041,-0.87550686,0.12541041,5.0225754e-12,0.12541041,0.054197003
0.12545508,0.24814617,0.12545508,-0.87601306,0.12545508,4.925174e-12,0.12545508,0.054197002
0.12549976,0.24763995,0.12549976,-0.87651928,0.12549976,4.830574e-12,0.12549976,0.054197002
0.12554443,0.24713373,0.12554443,-0.8770255,0.12554443,4.7369382e-12,0.12554443,0.054197001
0.12558912,0.24662751,0.12558912,-0.87753172,0.12558912,4.6457364e-12,0.12558912,0.054197001
0.12563379,0.24612128,0.12563379,-0.87803795,0.12563379,4.5558204e-12,0.12563379,0.054197
0.12567846,0.24561504,0.12567846,-0.87854419,0.12567846,4.4678332e-12,0.12567846,0.054197
0.12572314,0.24510879,0.12572314,-0.87905044,0.12572314,4.3818665e-12,0.12572314,0.054196999
0.12576783,0.24460254,0.12576783,-0.87955669,0.12576783,4.2968183e-12,0.12576783,0.054196999
0.1258125,0.24409628,0.1258125,-0.88006295,0.1258125,4.2140202e-12,0.1258125,0.054196998
0.12585717,0.24359002,0.12585717,-0.88056921,0.12585717,4.1329213e-12,0.12585717,0.054196998
0.12590185,0.24308374,0.12590185,-0.88107549,0.12590185,4.0533379e-12,0.12590185,0.054196997
0.12594654,0.24257746,0.12594654,-0.88158177,0.12594654,3.975178e-12,0.12594654,0.054196997
0.12599121,0.24207118,0.12599121,-0.88208805,0.12599121,3.898258e-12,0.12599121,0.054196996
0.12603588,0.24156488,0.12603588,-0.88259435,0.12603588,3.8232209e-12,0.12603588,0.054196996
0.12608057,0.24105858,0.12608057,-0.88310065,0.12608057,3.749194e-12,0.12608057,0.054196995
0.12612525,0.24055227,0.12612525,-0.88360696,0.12612525,3.6770959e-12,0.12612525,0.054196994
0.12616992,0.24004595,0.12616992,-0.88411328,0.12616992,3.6064673e-12,0.12616992,0.054196994
0.12621459,0.23953962,0.12621459,-0.88461961,0.12621459,3.5366653e-12,0.12621459,0.054196993
0.12625928,0.23903329,0.12625928,-0.88512594,0.12625928,3.4684247e-12,0.12625928,0.054196993
0.12630396,0.23852694,0.12630396,-0.88563229,0.12630396,3.4019291e-12,0.12630396,0.054196992
0.12634863,0.23802059,0.12634863,-0.88613864,0.12634863,3.3358009e-12,0.12634863,0.054196991
0.1263933,0.23751423,0.1263933,-0.886645,0.1263933,3.2719228e-12,0.1263933,0.054196991
0.12643799,0.23700786,0.12643799,-0.88715137,0.12643799,3.2087337e-12,0.12643799,0.05419699
0.12648267,0.23650148,0.12648267,-0.88765775,0.12648267,3.1468303e-12,0.12648267,0.054196989
0.12652734,0.23599509,0.12652734,-0.88816414,0.12652734,3.0859832e-12,0.12652734,0.054196989
0.12657203,0.23548869,0.12657203,-0.88867054,0.12657203,3.0265137e-12,0.12657203,0.054196988
0.1266167,0.23498229,0.1266167,-0.88917694,0.1266167,2.9682382e-12,0.1266167,0.054196987
0.12666138,0.23447587,0.12666138,-0.88968336,0.12666138,2.9116619e-12,0.12666138,0.054196987
0.12670605,0.23396944,0.12670605,-0.89018979,0.12670605,2.855361e-12,0.12670605,0.054196986
0.12675074,0.233463,0.12675074,-0.89069623,0.12675074,2.8006216e-12,0.12675074,0.054196985
0.12679541,0.23295655,0.12679541,-0.89120268,0.12679541,2.7466169e-12,0.12679541,0.054196984
0.12684008,0.23245009,0.12684008,-0.89170914,0.12684008,2.6934847e-12,0.12684008,0.054196983
0.12688476,0.23194362,0.12688476,-0.89221561,0.12688476,2.6420516e-12,0.12688476,0.054196983
0.12692945,0.23143714,0.12692945,-0.89272209,0.12692945,2.5912156e-12,0.12692945,0.054196982
0.12697412,0.23093065,0.12697412,-0.89322858,0.12697412,2.541252e-12,0.12697412,0.054196981
0.12701879,0.23042414,0.12701879,-0.89373509,0.12701879,2.4925743e-12,0.12701879,0.05419698
0.12706348,0.22991762,0.12706348,-0.89424161,0.12706348,2.4444018e-12,0.12706348,0.054196979
0.12710816,0.2294111,0.12710816,-0.89474814,0.12710816,2.3976069e-12,0.12710816,0.054196978
0.12715283,0.22890455,0.12715283,-0.89525468,0.12715283,2.3513171e-12,0.12715283,0.054196977
0.1271975,0.228398,0.1271975,-0.89576123,0.1271975,2.3063132e-12,0.1271975,0.054196977
0.12724219,0.22789143,0.12724219,-0.8962678,0.12724219,2.2618603e-12,0.12724219,0.054196976
0.12728687,0.22738485,0.12728687,-0.89677438,0.12728687,2.2180504e-12,0.12728687,0.054196975
0.12733154,0.22687826,0.12733154,-0.89728097,0.12733154,2.1758937e-12,0.12733154,0.054196974
0.12737621,0.22637165,0.12737621,-0.89778758,0.12737621,2.1340125e-12,0.12737621,0.054196973
0.1274209,0.22586503,0.1274209,-0.8982942,0.1274209,2.0933253e-12,0.1274209,0.054196972
0.12746558,0.2253584,0.12746558,-0.89880083,0.12746558,2.0528217e-12,0.12746558,0.054196971
0.12751025,0.22485175,0.12751025,-0.89930748,0.12751025,2.0136499e-12,0.12751025,0.05419697
0.12755494,0.22434508,0.12755494,-0.89981415,0.12755494,1.9750292e-12,0.12755494,0.054196968
0.12759961,0.2238384,0.12759961,-0.90032083,0.12759961,1.9370514e-12,0.12759961,0.054196967
0.12764429,0.22333171,0.12764429,-0.90082752,0.12764429,1.9001298e-12,0.12764429,0.054196966
0.12768896,0.222825,0.12768896,-0.90133423,0.12768896,1.8637593e-12,0.12768896,0.054196965
0.12773365,0.22231827,0.12773365,-0.90184096,0.12773365,1.827848e-12,0.12773365,0.054196964
0.12777832,0.22181153,0.12777832,-0.9023477,0.12777832,1.7926256e-12,0.12777832,0.054196963
0.127823,0.22130477,0.127823,-0.90285446,0.127823,1.7584593e-12,0.127823,0.054196961
0.12786767,0.220798,0.12786767,-0.90336123,0.12786767,1.7245686e-12,0.12786767,0.05419696
0.12791236,0.2202912,0.12791236,-0.90386803,0.12791236,1.6917801e-12,0.12791236,0.054196959
0.12795703,0.21978439,0.12795703,-0.90437484,0.12795703,1.6590374e-12,0.12795703,0.054196958
0.1280017,0.21927757,0.1280017,-0.90488166,0.1280017,1.6275806e-12,0.1280017,0.054196956
0.12804639,0.21877072,0.12804639,-0.90538851,0.12804639,1.5963075e-12,0.12804639,0.054196955
0.12809107,0.21826385,0.12809107,-0.90589538,0.12809107,1.5654935e-12,0.12809107,0.054196954
0.12813574,0.21775697,0.12813574,-0.90640226,0.12813574,1.5361032e-12,0.12813574,0.054196952
0.12818041,0.21725007,0.12818041,-0.90690916,0.12818041,1.5065751e-12,0.12818041,0.054196951
0.1282251,0.21674314,0.1282251,-0.90741609,0.1282251,1.4774604e-12,0.1282251,0.054196949
0.12826978,0.2162362,0.12826978,-0.90792303,0.12826978,1.4498151e-12,0.12826978,0.054196948
0.12831445,0.21572924,0.12831445,-0.90843,0.12831445,1.4219861e-12,0.12831445,0.054196946
0.12835912,0.21522225,0.12835912,-0.90893698,0.12835912,1.3943409e-12,0.12835912,0.054196945
0.12840381,0.21471524,0.12840381,-0.90944399,0.12840381,1.3681651e-12,0.12840381,0.054196943
0.12844849,0.21420822,0.12844849,-0.90995102,0.12844849,1.3416679e-12,0.12844849,0.054196942
0.12849316,0.21370116,0.12849316,-0.91045807,0.12849316,1.3166402e-12,0.12849316,0.05419694
0.12853785,0.21319409,0.12853785,-0.91096514,0.12853785,1.2913829e-12,0.12853785,0.054196938
0.12858252,0.212687,0.12858252,-0.91147224,0.12858252,1.2668604e-12,0.12858252,0.054196937
0.1286272,0.21217988,0.1286272,-0.91197936,0.1286272,1.2424756e-12,0.1286272,0.054196935
0.12867187,0.21167273,0.12867187,-0.9124865,0.12867187,1.219193e-12,0.12867187,0.054196933
0.12871656,0.21116556,0.12871656,-0.91299367,0.12871656,1.1956348e-12,0.12871656,0.054196931
0.12876123,0.21065837,0.12876123,-0.91350086,0.12876123,1.1732247e-12,0.12876123,0.05419693
0.12880591,0.21015115,0.12880591,-0.91400808,0.12880591,1.1503553e-12,0.12880591,0.054196928
0.12885058,0.20964391,0.12885058,-0.91451532,0.12885058,1.1287718e-12,0.12885058,0.054196926
0.12889527,0.20913663,0.12889527,-0.9150226,0.12889527,1.1074638e-12,0.12889527,0.054196924
0.12893994,0.20862934,0.12893994,-0.91552989,0.12893994,1.0864314e-12,0.12893994,0.054196922
0.12898462,0.20812201,0.12898462,-0.91603722,0.12898462,1.0655826e-12,0.12898462,0.05419692
0.1290293,0.20761466,0.1290293,-0.91654457,0.1290293,1.0451013e-12,0.1290293,0.054196918
0.12907398,0.20710727,0.12907398,-0.91705196,0.12907398,1.0254924e-12,0.12907398,0.054196916
0.12911865,0.20659986,0.12911865,-0.91755937,0.12911865,1.0062969e-12,0.12911865,0.054196914
0.12916332,0.20609242,0.12916332,-0.91806681,0.12916332,9.8723908e-13,0.12916332,0.054196911
0.12920801,0.20558495,0.12920801,-0.91857428,0.12920801,9.6804353e-13,0.12920801,0.054196909
0.12925269,0.20507744,0.12925269,-0.91908179,0.12925269,9.4981235e-13,0.12925269,0.054196907
0.12929736,0.20456991,0.12929736,-0.91958932,0.12929736,9.3210928e-13,0.12929736,0.054196905
0.12934203,0.20406234,0.12934203,-0.92009689,0.12934203,9.1431436e-13,0.12934203,0.054196902
0.12938672,0.20355474,0.12938672,-0.92060449,0.12938672,8.9693274e-13,0.12938672,0.0541969
0.1294314,0.20304711,0.1294314,-0.92111212,0.1294314,8.8044661e-13,0.1294314,0.054196897
0.12947607,0.20253944,0.12947607,-0.92161979,0.12947607,8.6366199e-13,0.12947607,0.054196895
0.12952076,0.20203174,0.12952076,-0.92212749,0.12952076,8.4715289e-13,0.12952076,0.054196892
0.12956543,0.201524,0.12956543,-0.92263523,0.12956543,8.3153929e-13,0.12956543,0.05419689
0.12961011,0.20101622,0.12961011,-0.92314301,0.12961011,8.1590272e-13,0.12961011,0.054196887
0.12965478,0.20050841,0.12965478,-0.92365082,0.12965478,8.0067946e-13,0.12965478,0.054196884
0.12969947,0.20000056,0.12969947,-0.92415867,0.12969947,7.8529546e-13,0.12969947,0.054196882
0.12974414,0.19949267,0.12974414,-0.92466656,0.12974414,7.7076103e-13,0.12974414,0.054196879
0.12978882,0.19898475,0.12978882,-0.92517448,0.12978882,7.562266e-13,0.12978882,0.054196876
0.12983349,0.19847678,0.12983349,-0.92568245,0.12983349,7.417381e-13,0.12983349,0.054196873
0.12987818,0.19796877,0.12987818,-0.92619046,0.12987818,7.2809915e-13,0.12987818,0.05419687
0.12992285,0.19746072,0.12992285,-0.92669851,0.12992285,7.143454e-13,0.12992285,0.054196867
0.12996753,0.19695263,0.12996753,-0.9272066,0.12996753,7.0056869e-13,0.12996753,0.054196864
0.13001221,0.19644449,0.13001221,-0.92771474,0.13001221,6.87963e-13,0.13001221,0.054196861
0.13005689,0.19593631,0.13005689,-0.92822292,0.13005689,6.7508178e-13,0.13005689,0.054196857
0.13010156,0.19542809,0.13010156,-0.92873114,0.13010156,6.6215463e-13,0.13010156,0.054196854
0.13014624,0.19491982,0.13014624,-0.92923941,0.13014624,6.5000817e-13,0.13014624,0.054196851
0.13019092,0.1944115,0.13019092,-0.92974773,0.13019092,6.3776986e-13,0.13019092,0.054196847
0.1302356,0.19390313,0.1302356,-0.9302561,0.1302356,6.2569227e-13,0.1302356,0.054196844
0.13028027,0.19339472,0.13028027,-0.93076451,0.13028027,6.142576e-13,0.13028027,0.05419684
0.13032494,0.19288625,0.13032494,-0.93127298,0.13032494,6.0298366e-13,0.13032494,0.054196837
0.13036963,0.19237774,0.13036963,-0.93178149,0.13036963,5.9164084e-13,0.13036963,0.054196833
0.13041431,0.19186917,0.13041431,-0.93229006,0.13041431,5.8059651e-13,0.13041431,0.054196829
0.13045898,0.19136055,0.13045898,-0.93279868,0.13045898,5.6952922e-13,0.13045898,0.054196825
0.13050367,0.19085188,0.13050367,-0.93330735,0.13050367,5.5928853e-13,0.13050367,0.054196821
0.13054834,0.19034315,0.13054834,-0.93381608,0.13054834,5.4881823e-13,0.13054834,0.054196817
0.13059302,0.18983437,0.13059302,-0.93432486,0.13059302,5.3841681e-13,0.13059302,0.054196813
0.13063769,0.18932553,0.13063769,-0.9348337,0.13063769,5.2852054e-13,0.13063769,0.054196809
0.13068238,0.18881663,0.13068238,-0.9353426,0.13068238,5.1857835e-13,0.13068238,0.054196805
0.13072705,0.18830767,0.13072705,-0.93585156,0.13072705,5.0916426e-13,0.13072705,0.0541968
0.13077173,0.18779865,0.13077173,-0.93636058,0.13077173,5.0009459e-13,0.13077173,0.054196796
0.1308164,0.18728957,0.1308164,-0.93686966,0.1308164,4.9091012e-13,0.1308164,0.054196791
0.13086109,0.18678043,0.13086109,-0.9373788,0.13086109,4.8174861e-13,0.13086109,0.054196787
0.13090576,0.18627122,0.13090576,-0.93788801,0.13090576,4.731152e-13,0.13090576,0.054196782
0.13095044,0.18576195,0.13095044,-0.93839728,0.13095044,4.6416034e-13,0.13095044,0.054196777
0.13099512,0.18525261,0.13099512,-0.93890662,0.13099512,4.5520548e-13,0.13099512,0.054196772
0.1310398,0.1847432,0.1310398,-0.93941603,0.1310398,4.4693945e-13,0.1310398,0.054196767
0.13108447,0.18423372,0.13108447,-0.93992551,0.13108447,4.3883415e-13,0.13108447,0.054196762
0.13112915,0.18372417,0.13112915,-0.94043506,0.13112915,4.3079774e-13,0.13112915,0.054196757
0.13117383,0.18321455,0.13117383,-0.94094468,0.13117383,4.2283021e-13,0.13117383,0.054196752
0.13121851,0.18270486,0.13121851,-0.94145437,0.13121851,4.1566632e-13,0.13121851,0.054196746
0.13126318,0.18219509,0.13126318,-0.94196414,0.13126318,4.0813505e-13,0.13126318,0.054196741
0.13130786,0.18168524,0.13130786,-0.94247399,0.13130786,4.0037417e-13,0.13130786,0.054196735
0.13135254,0.18117531,0.13135254,-0.94298392,0.13135254,3.9337101e-13,0.13135254,0.05419673
0.13139722,0.18066531,0.13139722,-0.94349392,0.13139722,3.8611528e-13,0.13139722,0.054196724
0.13144189,0.18015522,0.13144189,-0.94400401,0.13144189,3.7911211e-13,0.13144189,0.054196718
0.13148656,0.17964506,0.13148656,-0.94451418,0.13148656,3.7254522e-13,0.13148656,0.054196712
0.13153125,0.1791348,0.13153125,-0.94502443,0.13153125,3.6538133e-13,0.13153125,0.054196706
0.13157593,0.17862446,0.13157593,-0.94553477,0.13157593,3.5879147e-13,0.13157593,0.054196699
0.1316206,0.17811403,0.1316206,-0.9460452,0.1316206,3.5222457e-13,0.1316206,0.054196693
0.13166529,0.17760352,0.13166529,-0.94655571,0.13166529,3.4595616e-13,0.13166529,0.054196686
0.13170996,0.17709291,0.13170996,-0.94706632,0.13170996,3.3977961e-13,0.13170996,0.05419668
0.13175464,0.17658221,0.13175464,-0.94757703,0.13175464,3.3353416e-13,0.13175464,0.054196673
0.13179931,0.17607141,0.13179931,-0.94808782,0.13179931,3.2754129e-13,0.13179931,0.054196666
0.131844,0.17556051,0.131844,-0.94859872,0.131844,3.2173211e-13,0.131844,0.054196659
0.13188867,0.17504952,0.13188867,-0.94910971,0.13188867,3.1624439e-13,0.13188867,0.054196651
0.13193335,0.17453842,0.13193335,-0.94962081,0.13193335,3.1068778e-13,0.13193335,0.054196644
0.13197802,0.17402722,0.13197802,-0.95013201,0.13197802,3.0471788e-13,0.13197802,0.054196636
0.13202271,0.17351592,0.13202271,-0.95064331,0.13202271,2.9968938e-13,0.13202271,0.054196629
0.13206738,0.17300451,0.13206738,-0.95115472,0.13206738,2.9404093e-13,0.13206738,0.054196621
0.13211206,0.17249299,0.13211206,-0.95166624,0.13211206,2.895635e-13,0.13211206,0.054196613
0.13215674,0.17198136,0.13215674,-0.95217787,0.13215674,2.8391504e-13,0.13215674,0.054196605
0.13220142,0.17146961,0.13220142,-0.95268962,0.13220142,2.7874878e-13,0.13220142,0.054196596
0.13224609,0.17095775,0.13224609,-0.95320148,0.13224609,2.7397285e-13,0.13224609,0.054196588
0.13229077,0.17044577,0.13229077,-0.95371346,0.13229077,2.6961023e-13,0.13229077,0.054196579
0.13233545,0.16993367,0.13233545,-0.95422556,0.13233545,2.6492614e-13,0.13233545,0.05419657
0.13238013,0.16942145,0.13238013,-0.95473778,0.13238013,2.6005837e-13,0.13238013,0.054196561
0.1324248,0.1689091,0.1324248,-0.95525013,0.1324248,2.5521356e-13,0.1324248,0.054196552
0.13246948,0.16839662,0.13246948,-0.95576261,0.13246948,2.5133312e-13,0.13246948,0.054196543
0.13251416,0.16788401,0.13251416,-0.95627522,0.13251416,2.4680977e-13,0.13251416,0.054196533
0.13255884,0.16737127,0.13255884,-0.95678796,0.13255884,2.4212569e-13,0.13255884,0.054196524
